"x1","x2","x3","x4","x5","x6","x7","y"
2.77778297017894,2.79591538980583,4.30746948067443,-0.346564768395857,0.191527160188642,2.14325407482522,-0.332946683623301,7.07518177630594
0.925492453494889,0.485589900803543,1.15341001875318,1.39379690550293,3.756786311802,-1.58234941543687,1.31363373806507,3.90831733319403
-1.06938400855204,0.618349641983572,-0.486931461250365,1.03140139995679,1.10915266844344,2.99288225442801,0.195112798448699,0.540378923064141
-1.54918374521241,-0.306963490956217,0.237318937849935,4.03752220170094,-0.124810903384802,-0.139163314616175,1.1544856768361,-0.843808398610391
3.49979507463468,-2.52139579963382,0.573590817773606,1.91357650832185,2.81606205660265,-1.31128293557827,-1.0671717662402,1.58046665818831
2.64143796560837,2.50767816822539,-1.72471875436006,-0.741499880258935,1.69524913575127,0.776037352485678,3.93128822030481,2.47906491832665
0.226399487922148,-0.887962271049425,1.70814246715391,0.0761110156823197,-0.702383711160474,-2.36186118859723,3.56128033270493,-0.978474423015638
2.14850899691129,0.814855224052472,1.72829846677766,-0.800615634444881,4.90397691019007,3.76947051291365,2.88102735847323,15.14595730647
1.85910383714833,0.747445592513799,0.903843368537506,0.603277258159256,1.14114711875241,0.552115528587749,2.70762980812129,8.03506526634651
4.68626766250836,2.71195453288019,-0.258895474173314,1.53068681207998,-2.6780149208103,4.8570290194919,4.3274866145937,14.1704005093854
0.229328956213442,2.60737193675692,-0.896830791687034,2.84202010083393,-1.632736199891,2.32838948251025,1.34687674042515,4.48950393835588
5.13194347473858,2.91179480127414,0.653428535716998,3.77381190349399,1.66512307933299,3.40664998364692,2.43428659311257,5.41723226076342
2.76580241239766,-0.52966366641899,1.56759636256641,1.1708646445637,-0.851045500184693,-0.732595638801296,-0.452147793998023,4.77579474199431
-0.339883588181912,-2.37496005197656,2.30648178824578,-0.0374417924521255,1.95003329494628,-0.436817912627837,2.79457348479072,2.57165011647793
2.96786923555199,0.15024943649716,1.80486174730915,3.94107793844707,1.26211702676168,0.363619913977689,3.2490018800833,4.78388557608414
2.47330812521593,2.80769462245874,3.85771104042987,2.40859711306395,3.3830355349641,0.267404869028792,1.80735024910303,9.36311369162846
1.07778556947811,1.77955899300843,2.10123247224489,-0.208311227924069,2.00960067864925,-0.135078762565607,2.11798826346859,6.30808304189049
2.04382510880433,1.56765161110696,1.19674397722032,0.231448113097234,0.833058466230314,2.41488297850761,-0.00613440883587346,6.31814485285407
1.96319843334563,2.75000785401834,-1.00485773848101,2.70902402528898,-2.71464955793052,3.27756364667966,1.85969074086744,6.7017623240725
1.26853231200781,6.31512149407363,3.28539809544493,1.21130802197519,3.09535686317373,1.83086498676913,1.15863305163415,6.64291586828282
-0.411354063234445,2.8714762759979,3.11419074156433,3.49442780463435,3.64679148534654,0.463704216851551,0.213655712512603,4.15415016838223
1.29177490150447,0.315812678507274,-1.1038859622454,0.138090328425031,-4.29827760841648,-0.0874761225705776,1.06742506497285,3.37892333024019
2.13637176431219,1.51353914539932,1.61820244595912,1.03105346453069,1.69054730950033,2.67646398843542,-0.940639955020947,5.81730119706991
2.35066756415929,2.61595491833304,-0.550511984769489,1.21703421435569,-1.26858990017107,1.25869172188144,1.25929582997757,3.42736521522421
0.852265451613163,-0.329409396818772,0.059071361411292,1.25289044857574,0.731052749386443,-0.268323120078338,3.04182293192687,4.90277518203969
3.23699841622296,0.40134824412134,-0.100230179792399,-1.91103267068318,-0.707524077900398,2.12824365144524,2.0024666373318,6.09376656877213
0.585355021160221,-2.53656588117585,0.347735542431882,-0.775745943052709,0.0926854056836581,3.63957419956295,-2.01853677771548,-1.32073474056255
-0.457462401490959,0.0185679968481327,3.03018965785552,3.53053374811911,-0.594191801673775,-0.257804000033481,-0.800498018477679,3.89039744563719
0.0911963645017166,1.95069614840134,0.71182041700232,2.98675353622328,-0.338183900509127,1.73830614769916,1.62067188310473,4.22577380926069
2.12552356058461,0.129298187345814,-1.82004133470535,0.373498557011902,0.86114082204306,-0.824693867000815,-0.775013083636177,3.65571210943535
0.543966970974379,4.29230373809389,-0.57088720036577,2.60493955614989,1.40165508876294,5.23143339240509,-1.01685336411364,-2.59056901159171
2.388627169427,3.91979799890908,1.28997596853963,1.47935783043592,-0.366073587442727,1.44639292013401,0.0638408026909892,3.94430750767454
-0.234730907865207,0.45758345954021,2.00466494205119,-0.564237833074474,0.540331072459966,1.47483082209994,-1.98370699315044,1.54533668013383
-0.348643289184769,0.11337992865166,0.529640339239772,-1.03021061460235,2.61504535704583,0.432693471560059,1.70538923719026,2.13207893763979
0.777156439815607,-0.479374432203298,1.03691161152118,0.0430788239849181,1.60355813388104,1.35335796358304,0.165370883229694,6.08163719393346
1.27511202313715,-2.1359250354453,3.17682163836112,5.8510411722215,0.774737182512001,3.29199298697641,-0.578274273313798,6.03702399423019
0.666140847745192,1.68421400189473,1.97397283525208,1.13686896323617,0.0138343817974602,2.10840980892155,0.110256342688944,6.60201004280725
0.414839856317417,1.19654635013355,-0.84442005964906,-1.79748365262053,-0.0989685114799355,-1.35890912530826,0.933857276125864,1.90896238888316
-1.02521556537111,3.63070860507727,2.04388986079128,0.338150037438532,3.70517944960687,1.8230700784555,-2.06269827281416,-0.914675665388372
0.846187778187079,0.377877411174377,0.470790726985293,-2.13418249850331,0.938455263506372,4.57361095755643,0.571730098903344,6.23124621133496
1.95387917718029,0.686205197745988,-2.57407651768447,-0.154506992696677,1.12045507050891,1.77961610726286,2.51932800742933,5.19626108371506
1.60085161731647,0.922453765855637,1.28909469159407,3.07311581256342,1.31614817135919,0.878274657656251,1.74412929167401,7.14454993216844
3.53270590200106,-1.56850755970886,3.07344011061337,1.56987334366921,0.61964806222687,2.4509561702245,3.6639785181552,11.5481304755457
-0.411530951949125,3.23623620058729,1.68778384603893,4.30587110700754,-1.52174830606113,3.70109412904032,-0.398191000635106,0.857817884809514
-0.0872613805444111,0.556213357841522,-0.256063312160432,3.05984795473135,-0.741726780221649,4.03402268743713,0.0640540175937706,1.41828697283823
1.65271300616546,0.137016912389698,-1.01561374612648,2.59256883127066,-0.378587170370022,2.43756169168683,-0.873148603906868,1.88998051543858
-0.539884007391257,-1.39617945882463,-0.27807686018387,-0.843284630623362,2.49197316331209,0.21408724665898,-0.609033198128012,-0.500798055715747
0.838923199596497,0.447371198039555,2.50373200896872,-0.12114693248798,-2.11928453593889,4.31390581185403,2.04256384390095,13.927550849731
2.67416895702175,0.570078373123699,0.0507887970907632,0.663462675058251,0.707355189955254,-2.39869880296879,2.14152936742266,0.810037876624869
4.12532263416916,2.31695523987106,2.02360127914484,0.162466887085185,-0.996234550022041,2.88491686678728,1.19380760914509,3.91553041154295
-0.168886913207068,0.243035108570955,-0.449952374702519,-2.49575337986059,2.36870501279532,1.15780081509456,1.09760324128116,2.76955029229234
-1.40852011678595,5.34401197608126,1.07960472079221,0.156600438481369,0.278524481394943,4.20075570875351,0.49646391996107,-0.300090460975607
4.1679134295359,-0.160416609306947,-0.0855059536847638,2.25263113804811,1.09509401009171,0.73167873693091,3.78207134835243,2.35516016759753
1.18967055716474,3.56701512745115,0.633061414986761,4.26070807568855,2.33311274267367,1.61572207629117,1.74870531756122,6.20733029876885
3.77661334780616,0.821598784697111,2.15734901974913,0.289236563796828,0.671445908708167,1.13136633620391,0.12196828594787,3.32836866627982
0.934091504131718,0.300693128697534,-0.542677951937126,-1.23473151293034,0.393200959091979,-1.82250949182331,4.25963910544616,-1.73769621998001
-0.0904875441607975,0.566252669977197,2.31918517153286,3.87212338106517,2.0173031910855,0.0775773405023261,2.64875227122211,5.89754006803448
0.639972643799911,3.8731819115698,0.460275612962339,0.467475032088527,-0.00335265246274852,2.2627345476572,-1.44080684092335,0.90562059581338
2.94901872517837,-0.54048570999594,-1.36411699276026,1.91672043804834,0.579762259981041,-0.871825877515453,0.955119704485666,1.82404112495244
1.77591718855907,0.730527863298617,-1.22519111664917,0.745786862644365,2.10525309514394,0.0577419862984008,2.60187187510013,5.10669820515848
2.64094142494548,0.454391271437634,-0.508538941926596,-1.84925047318519,-1.42945913997826,-3.12828481548501,0.132335191534035,3.48814434912275
-0.911237649853054,1.34173356088989,-0.505590728695102,-0.0109181205375437,2.69607046143722,0.301234194581481,3.22703554190388,0.0291049534645772
0.856923686591697,3.05361352890148,1.2729062827989,-0.0469107323514588,1.0262474105867,2.03353508337938,3.10968237721106,9.61708098627019
0.0470877733847725,0.0564688739448053,3.58935825576451,2.29599986675302,3.84831744154064,-1.29355093375592,3.63707531370829,3.82165002543149
1.53756146338559,5.17676330661887,-0.556148989911262,2.80103019233274,1.33771435912299,1.21385961085908,-1.1791488962766,0.794013220697605
1.74420830240537,4.44614393484217,0.9902602153603,0.382378535947293,1.05600389964551,3.412046164218,1.90310159587674,9.63140108679834
-0.461486588655625,1.12255392547578,0.428218122041781,2.93842749207152,0.847920572890163,3.53684545293943,-0.438305019802251,1.02924760462825
-1.67079845972318,2.74168182248719,1.54091605855863,-0.127053127663189,3.0753507043597,0.311937031455949,-0.0958869506670341,-0.169181259297869
-0.664662469941722,1.38663833691104,-0.944634182187369,-0.179614973496691,-1.67929980867716,-1.76734900622444,-0.488641921773276,0.29457919505129
0.758376942122258,-1.8803045025818,-0.451535723741818,3.96236885215046,5.71310971321669,-0.491982095427856,-1.08203656513802,3.52166972534138
1.97265272901518,1.58709831778058,2.59828655006193,1.06964387887199,-0.15503055210244,0.145426699598764,3.10803383456184,8.09720799555176
1.88842473271972,4.6515830647508,-0.188991941095298,-0.851674030103185,1.09994324153003,3.7939562453555,2.01851412723584,7.68554872124905
0.504804775763869,0.061636320653246,-2.49295299710452,1.87584035060005,0.61401039852336,2.94438587381233,2.0454310618043,6.25508568662208
1.48813916135778,3.22038539086684,-1.42673175372753,-1.75037718100595,0.191592418103689,5.04658591097201,0.139419170447868,3.01995112161623
-1.31687399273604,1.1514264952864,2.53152112224229,1.09071117401056,-0.0806547147901404,1.55537511902218,1.18267207944946,3.50889803066752
5.21734124883432,2.4033276467903,-0.48468084790477,1.45394115467008,-1.17426959678115,-2.79865175712712,2.66746382160972,-7.56342399072654
1.52609296169772,-1.98647344472538,1.63680986273957,0.132451934651625,1.90404438005597,0.517297281532681,-0.39840439263119,7.12547022546715
3.09607456309961,2.08141553947551,1.07757427691096,0.267468167262394,3.77468015631681,3.26937811430398,2.89314239423351,10.9514134619949
0.315090133150039,2.65617663100552,-0.421283002907843,-0.861804059202385,-0.295524883267954,1.2646577577678,1.82125437696143,4.03273066446342
-1.53100347402832,-0.0020334449394912,1.31462280944984,-2.61383730594595,0.697292366940013,1.19663872009038,-0.836589539010934,-0.599092249086369
1.8324999432721,1.07528521753327,2.00511867379953,-0.573788240040036,-0.740424102028351,2.7943137895169,0.851653977286475,9.53976491618219
0.820221423250828,0.176567810918225,-1.49154260068689,3.988795572516,3.67535511199416,-2.26451765918155,1.45391657171334,1.60202551373349
-4.18138297826246,1.46331487772288,-1.27892942104828,1.30864256888383,0.682905518803616,0.800717266533619,1.17244825231083,4.8873977798939
-0.403230903495912,-0.224418536825945,1.59522610473769,0.760693116230051,1.91670257638828,0.640248265290301,2.20848922763354,4.88331606217735
-0.174856508492064,-1.6891103863371,2.5784913166066,-0.733561922348811,-0.493004938623439,-0.0896612332255955,0.263514278098006,4.86616429149938
-1.56964043246284,0.599365244980934,2.97821136253592,2.74972468724049,2.64053008887115,2.21281942380664,0.736181488872841,4.76860129552849
0.358030508098966,-0.189298247886813,5.97276597229594,1.37276917307275,-1.68700202936061,-0.523662836562511,1.62731419178139,8.92814305649134
1.06883837203644,-0.747499232872782,1.33609014778801,0.199731966424808,1.96371398155581,0.706313313553169,3.25645696053238,8.76394399416921
2.2714015390796,2.16706863891595,0.906026292311419,0.0981249358282364,3.6888081820087,1.19352597374932,-0.573793445523427,5.23640945343302
-1.92466928685227,3.93149964554323,3.97840885768568,-0.77369519649217,0.130208611494156,0.0176753987841962,-1.10619931093937,2.43703742036986
1.19341069498379,2.44945986119845,1.58521596892878,1.35572402756566,2.16364512792249,0.774763592008095,2.09239727709065,7.91850559777148
-0.471249134161947,3.86221925197909,3.40313376300702,0.36869229970798,4.3963839337379,-0.941178032183598,2.01917611932872,3.21046495911548
-0.0790022114661986,1.00653175884305,2.03784487294956,1.56166915105931,0.324147290539695,-1.46795833433118,1.28101787624691,3.63176864499177
0.370473970129351,0.744391023371493,0.624900876864363,3.85140472176591,-1.8912942699474,1.89127437347943,3.31639985158636,7.86068285940528
-0.726642474992018,-1.25228798254594,0.880201375199501,1.22604884941194,0.985851089324678,-0.742258181235678,0.0969745272742478,2.12956211890554
2.90704071568317,1.1899041374277,0.917622897433859,1.07119843009747,-4.56454900128873,-0.440727822293447,3.06802595655361,4.11793387005837
-0.494112201954645,0.223392211162287,0.885058821113971,1.21615080950649,-2.34617173064089,2.30336272773622,0.657633915761704,2.69146976892896
0.204068029000528,-0.223788724521113,0.821559076580792,2.31984257635061,2.45616971037095,3.90897932108182,0.755272117561008,5.60500986222859
-0.492300278657484,0.767119745196122,0.268745852487093,-2.55627808551523,1.47538720952714,-0.972577003283589,2.42777446562949,0.279327553838165
0.0124964257626373,2.45947336859078,0.123801428240046,2.05982675885921,-0.659675238860355,2.09528682155668,-3.59274121425441,-4.1229865714406
3.91469056827626,0.412797141305781,-2.17630785727876,0.20274814437291,1.52119470110877,-0.0108465679185157,3.55105329990031,-1.68748185682327
0.883682941910768,-1.44137356902826,-0.237827339667792,0.49612636001472,0.634663829349333,0.701060201239681,4.32859642915468,6.70749456130958
2.04504610716117,0.293105197571362,-2.09122740311994,0.220959598693545,3.17180630285265,0.919114734689946,4.29686694857608,6.22691425575793
1.8134660446427,5.46672644583966,1.94033832921757,0.20908185165033,0.69171074078859,3.8572237886457,0.110932154729508,5.40346968290706
-1.19282970206678,0.0344214863377139,-0.0316876710405065,-0.975858452993984,2.94356770205969,0.255173926271877,1.47730469993855,-0.325264818542604
1.4345737347166,0.776976738191662,0.0643702070352874,3.13711765283505,0.0270370870256595,1.21079627467538,0.0601116429198858,5.60658027916661
-1.58084999516268,3.34643346522059,1.15522461543143,1.62038832154418,4.08216131896965,2.60783567659669,0.0267716140160799,-0.0339866535272735
-1.50441871773313,1.65586775084758,0.955227283754032,2.82333571695299,-0.557946961586375,0.86369189002568,2.3282229592822,0.611402418348229
3.50149233661499,1.92222286896411,2.5517005696918,-1.46718818410856,0.482882130096117,1.17425781698661,0.154975101426248,3.35547920217589
1.48258356920054,1.2738588441998,-1.07161588208133,0.636630720008141,2.13412480790598,0.945764059460035,1.97433945071348,6.46906974393294
-0.485058134152369,1.06455528801494,1.59446568651515,2.47900511836998,0.749354598750696,3.99168506636739,2.50296072863736,10.8939612834193
-3.75627951205306,5.54840230086288,-1.93995095240832,1.10768621045703,2.59160150761625,0.909136444945232,-2.34270671735475,-1.86820930886395
-1.58238284370094,-0.401180336253719,0.615687509467934,4.24398901352086,1.73711752853203,1.0180918762235,0.178209465944591,1.01615755440815
1.25257332721645,1.69919279085041,0.801892077275094,1.60457168231528,3.10500878489249,1.66295695736662,4.37390768613409,10.0239189030741
-1.62052520743981,0.797768738919455,3.72823325881392,1.03571592282564,0.545626981480223,1.0102714112676,0.110334399084731,4.23469118774702
2.53588807789879,-0.474955164896893,1.30387314619125,-1.14679386725011,3.24651321530394,0.781149372526162,-1.32473639638776,5.52297378746423
0.676095492124447,-0.738910823402455,0.132549699421284,-1.10797368961888,0.0639669973468464,-0.287276271634433,-0.512245468303385,4.35378818718407
0.531810865769606,3.16270860243024,3.15060642312466,2.5527608342679,3.84003810160932,-1.86062904820322,-0.111349859164264,6.3918297867955
1.28757220806377,-0.0104981055979996,4.12443621451787,3.13152494729668,1.85065694217732,1.06792279960851,5.98392730551962,14.0975028313057
3.68502052159726,0.304555649212537,3.17321836433838,-1.28838815860922,2.7737457828844,2.34971965712922,1.23310967229255,7.00640113193251
-1.40966731560679,1.42112987945047,1.34398726349837,4.24242315908497,-0.0779667043315091,0.494833425693388,0.955674237727453,0.661841933570506
-0.0885557617869897,-1.96599100510379,-1.22415126317451,0.330230374983949,0.14559001906405,2.67624785791267,0.498382362422251,1.36656229890572
1.98899969855523,0.15436535790098,2.22285409546598,-1.25319872924121,1.63782830581858,1.01539136253822,0.677572488837922,7.44490761054767
-0.347079177699612,0.0933395368009949,-2.54127960323478,3.70245096062241,-0.131664722275469,-0.263138068361282,0.372733434647224,-1.86380555731538
-1.41987119673502,-1.36592453578791,1.04705146389582,1.40244344419925,0.960228133686368,-0.261719716645673,0.347375624567989,1.35318426008671
0.460661114894284,1.34034961947301,0.46233152574626,-1.14776507061029,1.01922146429997,-2.16632366179194,1.54499476791678,0.754627801363921
0.85474113213986,1.41373567670545,1.98478913334746,2.23816915521756,0.859267258304702,1.50739326795902,1.02551850819332,8.71328568997492
3.1846192219411,-0.167574114292425,2.67376731699293,-0.293659085624142,0.437916149826651,2.15272239369373,3.71655446748799,10.8879098139801
2.04377408985378,-0.690027921275202,2.44927593014325,0.325267754262459,0.0650990383239184,1.37839366066264,3.35472216499896,11.0640628286465
-2.31663241769078,5.76121797530511,0.0430579038225307,1.16283944188618,1.11836601552704,-0.0668230977342754,-0.809724776509932,-1.59734269708349
2.39076515057942,2.43496535552632,2.37723757454792,-0.921264946501701,2.76486608622421,-1.93820123765986,0.888973306318348,4.59959695381204
3.41941668447789,0.582210339195148,1.32442682398979,1.76118460403093,2.96254587268677,0.925472392018284,1.53426417438448,3.30698191546494
0.095583123666651,1.07320297599149,1.89643934534999,2.12551106893208,2.91016720845638,-0.0474958166634971,0.0966972465249544,4.58285878354305
2.08959954315111,-2.209532730091,3.46827076482158,2.10192634322348,2.90249383475745,1.75444011429871,0.8835991735284,9.49182973918897
1.00628717851736,1.7583225452852,-1.65429403921389,0.351763820443129,0.19623618469124,0.630318434152287,1.6199874361363,3.80204895151006
2.57136475145877,1.62369230441476,0.348365423836621,-0.171154146584331,2.19334459479702,1.51231204884732,1.97188321194046,6.0038543854557
1.53246759132802,-0.35368084875084,-0.309773224006274,0.676797142994135,1.73365119115079,2.21327705792153,3.20185072291229,11.1917227102461
-3.57108578691192,-3.50450236073607,0.0217559879611844,0.993965409877349,0.0879261644252346,-0.178177653541408,0.788088718170908,2.65959970918323
0.973438882747083,-1.70620387939785,0.48045931050093,-0.698750368164213,1.31259289318895,2.62882864122085,-0.32087078970979,3.79568863658818
-1.19414115091453,-1.5798474819706,0.739977492325363,-1.4095852198747,-1.71177915285654,3.84412777612264,1.00133581660764,3.58951211092624
0.89577235471772,0.0288852916082253,3.17395764426229,1.09363934020519,1.08678375044715,2.68327719602613,2.78684473406191,14.3940081320829
1.3952566263186,0.469330957049778,-2.18946147594794,1.674964504363,1.68791273330064,0.44173804280289,2.39125235946411,3.89543324037164
2.02780909914609,0.253556359450745,2.81780761304649,3.87903993449049,1.45399008232376,1.40453798306011,0.433730822906327,8.15689442729492
1.04091242592597,2.18314390055936,-1.47472078744759,-1.45522545552809,0.409099813010302,0.60243433903602,2.22803680695637,3.31623390794301
2.87816852802523,-1.56710696662651,-1.15602808562978,-0.761003789119261,0.060437727439558,-0.726974342863704,-0.614411464353688,1.94895263076995
1.25838181759299,0.386856362717179,0.658228846760143,2.92983008007906,2.56649871797991,2.77875346064419,2.0752302183162,10.9809294775036
1.85787796302849,1.26592810851023,1.64649148926593,1.8343783292814,2.30589815322667,0.775703280230334,4.94306495767041,8.72720708114563
3.39799716831614,-1.10035912527809,3.17996899754027,-1.20798120908462,0.427221819797156,-1.19189052344413,1.22427517569754,3.57846775700082
-0.260222454643309,2.51853495667382,1.6997737412055,-1.42443167253534,0.640651523810175,2.58374142822557,-3.54382103703488,-4.2589422241146
-0.979814319798637,0.770628424156741,1.30518823205348,-1.11935179542775,4.06610618171064,-0.105602111062193,1.65791384027341,2.24484985422942
3.02435342443221,1.97932898850521,-2.77912162370573,2.7734361253459,-1.74867435517622,-0.275428714636357,-0.0232224802705157,0.28540178453747
-0.99632971467979,0.94653491268583,3.39657452420999,0.106743300170424,0.64914580494867,-0.880275840780141,-1.18968186558407,4.64922602695186
5.04235193366571,2.38144643800831,1.48414210451313,-1.08638263368676,-2.21417834455998,1.41347714811026,1.50581308823039,2.85614874814561
3.42896516342754,-1.92083374951129,1.59448851644042,2.3977854860351,6.33730580029418,0.585059768207484,2.75381476842133,4.66208595724566
-1.54572425117211,-0.810592137717422,0.588470236259728,1.08834704036066,1.56268837891053,-0.456026406249376,0.528901069882186,1.04608900417768
1.98087197985481,0.732918982656789,-1.42296661721712,0.0616456100791235,1.66169115048823,2.87472833863696,3.21259278432242,10.2329714168306
2.92856703390213,0.167482854251942,3.01663087579485,2.41642317566001,1.09933979005889,-1.41788241564795,0.139810020581131,6.68564207528038
0.496392781169683,2.90303662172176,-2.25669408870419,2.02662299816944,1.26272708316581,1.50616217795965,-1.9713095787639,-1.06944837518824
0.233831169438503,0.967398091433993,-0.143381495435011,1.89096781439783,1.85242542747107,3.39995961173168,0.845181096944006,4.5236896215952
-0.671483509337799,1.62446131332855,1.47748027337125,-0.261223061726326,2.90012579412126,-0.0778254246504781,-3.32541162243064,1.39789845333287
1.60355354458762,0.387397259953082,1.25345168877998,3.78833600269176,1.94548452843015,0.2655268873677,2.68949284163938,8.26494266387082
-3.42592789599375,1.92184003990981,2.08223942723869,1.41379228695725,2.44590085126471,1.81360443784763,-0.516458491497669,4.32924008023315
-1.78251622748187,-0.623467424396521,0.379372492506897,1.16742085757911,0.197224881486342,0.104232809670825,-1.41372679537091,-0.0687680882369608
-1.38150797812876,2.3154220965827,1.85427831332182,5.21349057989408,0.0994491719597371,4.56667143847627,3.60967921170074,13.2238734199155
2.88686093883789,-0.228829606262398,2.84393579531286,-0.984937436588607,0.671378206203658,4.26200270563297,2.41560008587596,13.1660574809291
