"x1","x2","y"
1.18074486998498,1.03678881338598,4.44203157610235
-0.27727777106019,2.08657588062324,0.0965130787409516
-0.468251267910315,-1.44669807795032,-2.61590119048829
-0.111231585297595,0.183220821913904,0.615810189375416
2.2973030843623,0.454830427694543,3.38786044300304
0.439997167994915,-0.00690624161925568,0.283578093071238
-0.33540229519451,-0.0850110213260489,-0.392813641485691
1.09345135572068,2.17073932637859,8.24218582320774
1.19880229732727,1.34983278489522,3.86358984826113
-1.06774816803555,0.785637012264852,-2.35671946024369
-0.00528891440234101,-1.416880654741,-1.02609984578599
0.490895880824794,-0.077846652658163,0.437611507221044
1.33136521843528,-0.534946626975358,-0.81251498246489
-0.565773170043329,-0.980670989235466,-0.0668495066487353
-0.114044312056894,0.370478679109942,0.109396180150205
-0.597257343626492,0.70970713906875,-0.402502395680361
-1.35313014360891,-1.21918223419108,0.851931492374701
1.27030314898548,-0.785374863539009,-1.50011301599129
0.349371883474867,-0.314141989296363,0.80372730453869
0.660959559586965,1.73144217400968,3.83351055429308
1.51799432468339,-0.0862981254384061,1.9916688134587
-1.87972793428949,2.12193090132871,-8.55035708310525
0.741490614588143,0.636289961073151,3.38560097019419
0.0641685544570704,0.502166726530921,-0.137129378910597
-0.0986283346561975,0.390876744501837,1.51736993513251
-0.603550571483287,-1.41507827923283,0.166604587785426
1.20702986235825,1.65205498465756,6.18219132605309
-0.495361021146695,-1.28562756848786,-1.55871690009547
0.628017735031625,0.0532737595219052,-0.204230023975128
-1.71282026989702,-0.260922069876939,-0.420822078815541
-0.674744629849953,-0.432672316814486,-0.6359939127732
-0.869535956993402,1.60673866314102,-1.66118031465388
-0.570945795965606,-1.63716975170872,-0.780725582787127
0.234848420870522,0.290053096487128,-0.32685612028903
-1.41282453981167,-3.00506719231148,4.73617856015313
-0.546484541626151,0.466701830443694,-0.322437824134108
-0.073930924993037,-0.106105077839027,-0.177856079276625
0.374270915888803,-1.08760788583485,-0.232879925863424
1.08326287439301,0.16116222858755,1.79942027789756
0.856052211949463,1.12947025498089,2.81492471685147
0.0875413578045447,-0.834615306764517,-1.70590895387902
0.845954351408333,-1.80050966062223,-3.2920962765355
-0.577280822874049,-0.335385650195959,-0.0712727422086478
-0.00933372237162937,0.983434469656427,2.29517670848931
0.196434952505064,0.423124397691575,-0.939776263988593
-0.106433022548869,-0.25536647947604,0.00216774985055374
0.861443724812357,1.23850761625245,4.79264700004361
-2.28834525844971,0.201417575954759,-2.91190998743138
0.305846594953661,-0.363474840365927,-1.04159136285803
0.880928177314745,-0.240405414291267,0.861027475967708
-0.150918930852129,0.804329655872378,-0.948215523701326
1.74069301469514,0.52789373356798,4.39160906545899
-0.597751256644596,-1.23941033264265,-0.596997686980172
-0.469825200463299,-0.97918076882611,0.96092683459174
-0.196083479731825,0.350516347479622,-0.00854560808680179
-0.439959178728537,2.48920763151742,1.38771680009178
0.325722360283074,1.14079286995936,2.27174101272261
-2.15015808748414,0.385026490069583,-2.28668455084961
-1.16141275820507,0.709399921978284,-3.51633165254249
0.331673303248975,-0.342389155120715,0.419523912479006
1.20250339884387,-0.492143368816884,-1.48355204722448
-0.725809881182185,-1.07759017952949,-0.349583297812464
-0.517000485006132,0.832836314018395,1.2549969668569
0.5812195426225,1.0593348284088,2.61067008864626
-0.328483113164534,0.31280755695687,-1.01516747544227
0.0248914065203328,-1.37268413160142,-1.21740433806709
1.77823449954935,0.402780788265372,5.19428445560604
0.901680966223156,1.06025956471961,2.35137108899441
-0.0963898801328472,-0.309947116239207,-0.503281267694461
0.724387371009137,-0.89954618975771,-3.04632910128502
1.8902856902877,-0.0800231478047618,4.10559091508321
1.86447645710465,1.74572711725794,11.6735445141341
0.168084942734492,0.57324189554142,1.53421593504867
-0.963663154378333,0.163782233083846,-0.247832270260389
1.04656097594221,0.256307158319,3.43803896087669
-0.548396916114851,-0.717105179723411,0.244344732273625
0.126747124159495,1.05132663528307,0.331598604127544
-0.496733616045615,-0.193055460972032,-1.73447063011136
-1.20413514074545,0.292191859686425,-0.407813760113355
1.51994054542187,1.67818599554874,9.26968284544633
0.521511775544728,-1.72449497172927,-2.69006300600038
0.545668595960353,0.524004204211081,2.27070439602229
-0.323434016959978,0.114883600846745,-0.0566230002695539
-0.750949953255387,0.540239628461522,-0.409248164895891
-0.561432743418379,-1.60054874247607,-0.0648747885616668
-0.156131335107256,1.2928681882599,1.41732988546384
-0.219209165755618,0.673533359487717,0.7252340401341
0.936289563023347,0.147999416257112,1.87095019383817
-0.428626983792435,-0.57702805300917,-1.20314483904003
0.569635249722487,-0.938901800826947,-0.760153484988602
0.199425404226087,-0.24878191437135,2.66029898175857
-2.45246069081286,-1.73624716167766,4.69330407452186
0.876381688314811,-0.0500505194486997,1.763366000068
1.08041815168371,1.98751762931313,7.40929228683787
1.55959099334576,0.893097000000198,7.2128273716211
0.346303208927013,-0.1329031190934,0.615010535963541
1.65009933616803,0.828785590898311,5.38328449998462
-1.18360420397234,-0.331939176854289,-1.03038656338812
-1.92631651384858,-0.484206644073057,-0.889045006027202
-2.36289267435324,0.905377350842545,-5.65591755556134
-0.693434567039249,-0.521447249523127,0.38257537834798
-0.0744484194094242,0.579431934681429,2.54874464394703
0.756674539945771,0.664317141629727,1.2548081205879
-0.772801203010572,-1.43438899146936,-0.31292172478542
-0.342044347384,0.215703661308399,-0.632848895577832
-0.823995112179714,-0.19295249723295,-1.08620544441193
-1.15539909779561,-0.185414525087115,-1.29916250038278
0.105225213249458,-0.124631257648944,0.69714441863039
0.105620099414251,1.71825131027053,2.15860589139994
0.92242225006571,1.21428655584616,4.61418374750517
-0.887573977478453,0.022334623072389,-1.71336161185674
1.13287212380011,0.119386835577013,1.53970615316038
-2.05236480990793,0.0177047910129889,-2.31412193708282
-2.00599304547483,-1.09086661367495,2.11319113644653
1.40209697207403,0.809434224157207,5.15557882917684
1.125554594747,0.46872284901183,2.89441243718215
-0.24915445335933,-0.93032456950792,-1.96431271934376
1.58129489468743,0.2862261994532,1.79698008628242
-0.575541320475843,0.746675607769454,-0.726383931830716
1.34967669567158,2.03675346868993,7.75658352819903
-0.655330424699414,-0.477850165922735,0.361831252829879
-0.468410140045468,-0.434471353445982,-0.288877235493454
-0.407255855516723,-0.347891904179426,-1.92056625633455
1.31926404454353,-0.470651863932161,-0.795907231037337
-0.28464421275916,0.586071188432944,0.155453168003176
0.994571264607334,-0.59247512530079,-0.0898052769596273
-0.422737966163231,0.440449878052486,0.486714524439242
0.967850158005423,-0.09380349110911,1.10900294871534
-1.15405859557348,1.47231300812969,-4.36948053119204
1.31064391232199,-0.484360575862297,1.24495097203067
-0.331326870415735,-1.74896459133168,-0.0915076563329406
0.807810324691573,1.68013200293797,4.80502377219115
-1.73662273773139,-1.01900928102153,-1.62371399583107
-0.73711757990126,-0.770545879314911,-0.0689126030360872
-1.93371044718051,0.186594517973518,-3.25777317326967
-1.51785001813941,-0.257170271252667,-0.375151750823805
0.556038928226974,-0.10590987079862,0.548592695110649
0.877774446698584,0.109951909466357,2.39195689604127
-0.542069051933982,0.540585643171523,-0.102370162737869
-0.159800575130014,1.68624285771321,-0.921639064327635
0.111373019160653,0.840166404761279,0.881395616105647
-0.253707884455821,-2.94207350511637,-1.35178199411369
-1.41465003163522,-0.62650819514692,0.329096980466395
-0.121465332017243,-2.27965227965149,-0.334568909196455
0.858831740534745,-0.451480240791827,0.0109404012557967
-0.980233284548634,-1.65184899631474,1.66987732990513
-1.42850555225803,-0.164960183396346,-0.310332997577471
0.185099859204271,-1.99628397489767,-3.75585583929093
-0.911421699714284,0.377146604017673,-1.57827868242602
-0.119178542985608,2.071536744465,-0.312878967751782
1.32168950479896,0.777652461508451,3.02861053811982
0.0472230260588774,0.276866401705585,0.933298887974516
-0.602423688734282,0.513616596619765,-0.470414734976839
1.62748854663802,1.2955151928347,6.06876844937125
-1.04950206476526,-1.72354265103281,1.3582607836132
-0.0414772805425136,0.419141772670921,-0.46334036405427
1.1352372554894,-1.09831324982257,-1.26800731757166
0.395599588103548,0.286093543404854,-0.673700524937115
1.17589099090302,0.153605192315025,0.599476703984889
-0.527198396007979,-1.1877542724723,-0.205260525510647
-0.566382648266527,-0.436452097907769,-1.61203310602564
2.69460953390361,2.77490969502868,19.2726417402016
-0.323157045762142,-1.05687790278378,-0.171128686334878
-1.87197847774569,0.20930249903583,-2.77642486216577
-0.731227618581882,2.09269483685436,-0.961629073652626
-0.858498850956097,-0.0245797206578829,-1.03077143925547
3.59785938148082,-0.517827475607838,-0.519021170610073
0.136024544994301,-1.04739851365747,-1.18932368691528
0.211102412234402,-0.810391027889924,-0.27027797830464
0.0313556746513341,-0.281698884092801,-1.15713403148507
-1.16782385196468,-0.168404226691663,-1.42328590274268
1.22201287451486,1.72598877765176,8.09126471233068
-1.3946925335289,-0.455039375032061,-1.89601384627941
0.976903934092636,-0.925365520422272,-1.82274384647179
-2.64124531963184,-1.3087821256459,3.34864435999549
-0.948829865818926,-0.099847468360712,0.0935128664033866
-0.363929283442597,0.167544709717941,-1.14937971697679
-0.360705028052406,0.3056869880035,-0.0197133052631673
-0.181159538321445,1.12077317092374,1.92391488485978
-0.684676694326703,0.175404935805102,-0.276790697009284
-0.84303441330423,0.0713145561066383,-0.254791959745008
-0.302816326185975,-1.67225348730913,0.158321490958917
0.036550425442821,1.14465661682588,2.61651177061937
0.695246693351632,0.24499618218654,0.69568543284764
-1.00106725746598,0.974743125634803,-2.00195227047428
0.00972422772016421,-0.434521716166455,-0.239795204255228
1.5062182317118,-0.511488268589666,0.0922095038204652
0.494360873056947,1.312929348397,1.1334545141221
0.548654693142652,-0.212074302638004,-0.585316371752574
-0.359677319252229,0.287524084251246,-1.03525861029349
0.51035765180579,0.096316596892951,-0.407922865716268
1.29318782192858,0.135015267085105,3.11655911995592
-0.610641679645012,0.424827351278085,-1.38374537952172
-2.11679564226626,0.0532963768636672,-2.34334067219651
0.457078544973851,-0.146852504045801,-0.567156688039196
-1.16414757911684,-0.559954744057306,0.117100986943911
1.41904573543729,-0.499704204218275,-0.855539158518308
-2.1814410891029,0.448982526417497,-2.30258092670639
-0.573035309561871,-0.581047089631575,-0.510117908604873
-1.20471080713466,-0.206738198804907,-2.54718095044821
0.60396243401061,-0.474259184811899,-0.780338159301023
-0.433277056077407,0.991862990869482,-0.0672860614952859
-0.26890926826258,-0.195611186981011,0.509122951484564
-0.48188242680406,0.79503888717389,-0.755494746830928
-0.853798321384675,0.688537597241951,-1.52183778584434
0.725408381926939,-0.339913528060425,-0.588578224394607
0.988343601247708,1.10409513931516,4.74469915411662
0.876238666735401,2.08874458031612,5.2738479153629
-2.11641039879924,-1.44923070249701,2.6840960776451
-1.33512926970772,-0.0431595694003053,0.205828516191812
1.82090803784116,1.89893484634306,10.1973018056677
0.61598654489853,0.942599011431408,3.92021226035125
-0.0720268181792415,0.441554122998139,-0.120181972541721
0.256384093471934,-0.695129067528535,-1.20335831107468
-0.310361111466394,-0.177789260269168,1.27062927491073
1.22033089403011,-0.81345116815213,-2.58267723934546
-1.97325420360263,0.438513171689152,-2.0251276201305
-0.872890207966263,-0.554914471253804,-2.53505724683169
0.778422273693443,-0.616952036129927,-1.86395541291397
-0.109112157703668,1.43326350120815,0.638938025080946
0.604470420215291,0.616086309459809,2.1098812383568
-0.307598481712177,-1.1443091241572,-0.956933839218424
-1.51319329962263,-0.447923023413086,-1.06560593232684
2.01218002790938,0.522912286443147,5.2091184127608
0.212947290749304,0.353715925544047,0.136589054143872
-0.59301810736092,-1.44101155359452,-0.308292335434929
2.58045200627418,-0.0127145731802978,3.54971981959011
-0.567144684145566,-1.81689741199547,-0.799336252159026
-0.282665999481708,-0.282076734224842,-1.60887665351625
-0.523732602095897,-1.80501696025651,-0.542614911644524
2.03163016858465,2.0139963300752,12.321413746109
0.514567215382181,-0.983339421369958,-1.19581483951009
0.668829945380277,-0.135183334026571,-1.26640767053913
-0.109290552034103,1.29833176033577,0.725491854361688
-1.29124237175168,-0.69163878827378,0.893095616457899
-0.719728578984433,-0.09144123706752,-0.23975327828234
-1.66138281245465,-0.933881280035738,-0.102010334527155
0.778239911027956,0.568474866477878,2.80768543990694
-0.877756706689805,0.404943544039968,-1.80749090100151
-2.45613545400166,-0.705713147871775,-1.09641091277658
0.604760651370854,-0.54319595761916,0.895469483838294
-0.277774460829022,-1.58035680097852,-2.50027906885629
0.557162674168554,-1.70029805329091,-3.35032275279038
-0.358637887634139,-0.301408234116027,-1.21969548330189
-0.0647555740498343,-0.804708457890312,1.25038819066183
1.59153724960517,-1.13567884542521,-3.57101620095808
-0.194939635481371,-2.86715716223486,-3.50116546786412
0.0797335028801454,0.504129102480912,1.52123716899362
-0.965192645699452,0.532054796351073,-2.0776769789088
0.475308102205582,1.01524758988363,1.7183752548503
-0.980865060006021,-1.08732170225042,-0.497266627131787
-1.79995034397351,-0.587578923409923,0.628411483707712
-1.21886140950077,0.477012295889649,-1.87884421047744
0.402766840234944,2.17520743484918,5.12428153243507
-0.96496845058589,0.992310387222877,-1.98071287792438
-0.742314752355395,-1.5197891555326,2.50623888447435
0.348805002646048,-1.32982372117833,-1.10736935448521
-1.15421894816197,-0.884753225379526,0.134572164518848
0.0568705671850582,-0.955344152127965,-1.41831220405277
0.883412771445509,-1.02151544725019,-1.20826918756041
0.235842444082863,0.174306094616845,-1.04913436509438
-1.11845318395416,-0.585394758665959,-1.00900191423489
-0.502983950409241,0.848702071002721,-0.284104504424949
1.38008113561393,-0.792598676105622,-1.4391060396239
0.908344762846394,0.0666494321826849,2.46792357682487
-2.05912495083308,-1.04568559961112,1.55320610334176
0.477829052968795,0.213408901885824,2.43783661533805
-2.32595597316466,0.20295772830393,-3.79585075724967
0.601253446082204,-0.201572748214241,1.17383137668154
-0.400171750456623,1.84135779976683,1.51794866044713
-0.0910835171557956,-0.0275128929903166,0.281850005550527
-1.31442684589123,-1.49905527976794,3.64381911749548
-1.56955108807559,-0.648231474338144,0.0432222321832579
1.61131373453669,1.94001267814102,9.50542481639676
1.74699214580703,1.51974761510901,9.34546889555224
-0.420618554681748,-1.24602875364485,1.12851944133065
-0.69012376735848,-2.43425671385236,1.16504470169279
-0.0582590650412719,1.59303304985231,1.96932807297679
0.29574591104585,1.10306894075431,1.68475724985839
0.365467641426661,-0.695627485051978,-1.88071067974099
1.71146909637386,0.187119173663227,2.00901901716608
-0.953531488582871,-0.0782063758048731,-0.923509592839581
-1.36992557400069,0.623315336573919,-1.34644896713506
0.441918284467732,-0.274555290816116,0.211606539124996
-0.34068195500272,0.851326689834937,0.398933901158008
-1.19940567319186,-1.13365464104285,1.14136826256471
0.35084382632285,-0.381703362336147,-0.647510592351487
0.884227973838606,-0.0559315887424724,1.07442386440254
1.25621464916413,0.671133011844823,3.62079766799173
-2.42180148674113,-1.66062391236781,3.23426464542464
1.37275134911528,0.877465930593008,5.78594023803767
-1.16009643623426,-1.47696553910213,0.851498833053987
0.898499865512609,-0.645507560821075,-0.361370163872246
2.04970253221126,2.02444918904072,11.9656123763433
-1.56617728836995,-1.05662032791038,3.75896724111813
-1.13473015910531,0.469789438443762,-2.80503505783232
-1.58464709423765,-2.2073178076217,3.68659719174449
2.15059942140177,1.30107699619327,11.5330272109857
0.706894117367653,-0.532292991470928,-1.04881709393333
0.0828902257631812,0.610787970623524,2.6764641088944
-1.28525669656101,-0.317259941335701,0.780841093284101
0.430597622928828,1.69983777340996,3.8810033300257
0.829284094947494,1.3648304415989,4.90884614831386
-0.0299117276810146,-1.07828828672754,-0.435357110039746
-0.588383591640236,-1.69703147452391,-0.441431795421014
1.13310792665852,1.5413771641789,6.75033008447427
-0.210853810130616,-0.979059617203942,0.344157608760347
1.09570252794736,0.302696723640056,0.793949328952284
-0.211285449559944,1.05195198390027,0.342705072055319
-0.576681526541259,1.02033911509952,0.303712756190185
-0.773318479906249,0.259027625008906,-1.88426054814476
0.678417276533067,-1.18452002055267,-1.82411675778901
0.376578146069996,-0.049876070975235,0.725202491744528
0.54824145698987,-0.676914835777398,0.534702881226955
0.123793406285823,1.35307316945305,1.89324205604361
0.291464228914033,0.839226204618151,1.11171941793268
-0.37455424500136,-1.05099141424592,-2.05001344762699
-0.196700985891236,-1.21246102971226,-1.67991953063517
-2.38861915979846,0.761601602184696,-6.10987385082563
-1.35144209774498,-1.9698795999067,-0.32114617184556
0.98195406385144,0.139317282186575,1.81595939491759
-0.619688311314142,-0.266885169842878,1.13671214368911
-0.269796866219974,0.92046925286968,-0.16289614600183
0.457203255924112,-1.59620417190829,-2.41690345403729
0.459604907113248,0.772026453369371,1.91162871410076
0.292612176939092,-2.29482445326601,-3.04723583676967
0.0677931474178945,1.92098736368313,1.58896598845376
0.528170025211929,-1.56855916928166,-3.51433663845841
-1.56986998895699,0.232946850742785,-0.921988680073152
-0.0261562828992096,0.923742372958791,0.231974681487164
0.30271575776887,0.124651664836342,0.514449983813958
0.206765102644076,0.192201522696266,0.713259543991475
-0.898340520909496,2.12960941148807,-1.64961068641414
-1.39822521076913,-0.231047732127637,0.648711661570272
-0.264833990476147,1.69665828612076,1.79348513034498
0.914177071166761,-0.403693602095522,0.642145807132379
0.379909379563513,1.18313743763213,3.44319917885036
2.25629218774999,0.638143368157145,5.36790991722323
-1.17969212356913,-1.13035906019136,1.10389874446639
1.66826263331064,-1.74220632004021,-5.95343846330557
2.98068795806684,0.205408871653075,4.34973273239539
-0.425219324404692,0.086777970337491,0.702061915789664
0.96853448611775,0.440969761590235,2.78148478519868
-1.87984163661091,0.0525810931529619,-4.00863003446822
0.545299496197443,0.720267159420074,1.33778759030465
-1.37929550736346,-2.50008708086846,2.97225867343677
-0.464121581907294,-0.982618577582736,0.412062343603229
-0.901762597627609,-1.05896203780956,-0.0524168232289857
-0.44062423863685,-0.368012701184406,-2.48054776586034
0.936570245133355,1.0958164589116,5.32114776170181
-0.832194683710167,-0.425817454191956,0.77197137155581
0.569535733490414,1.43744194884625,5.32556238455329
-0.313238129118857,-1.68770579085477,-0.742736032605229
0.211094239160852,-0.0825259213432476,-1.23379762334244
1.80408031295389,0.608433993198664,6.7299634139713
-0.68253434104039,-0.528984227620327,-0.459160778296821
-0.471212039184248,0.1071977489549,0.900797630150909
0.31336149505661,0.932013360859155,0.94782899429992
0.260820730983908,-0.313850940977461,0.812639579406202
-0.833395820658862,0.484606621967191,-0.414492786677453
-0.0340176694500699,0.171237081067273,-0.767326885681481
1.35674324009458,1.89922908352417,7.70953068459534
-0.693267228811209,1.48028927466186,-1.33909473334918
-0.816273788182541,0.131733741754918,-1.90833149610878
0.177771940440638,-0.239954844919473,-0.476704448536128
1.27810945089997,-0.439691666611279,-1.27480697544758
0.650869171559553,0.0871385384450954,0.103675438302237
-0.736353208758587,1.05926097369677,-1.17211799709315
-2.14400032303714,-0.836980156438075,0.419218955730545
-1.49405990126002,-0.0418493172319709,0.387436717336176
0.0915832596632416,-1.06564951350556,1.33765290786999
0.486662876732905,-0.922149781848611,-1.94038072930472
0.687658889418866,0.335113697227621,1.09576090081337
0.564569398124633,-0.819064639232727,-0.244917294141604
0.0240131830376766,-0.442988213410896,-1.52068880314596
-1.42869780743015,-0.0719961279756013,-0.509706810685015
1.65486865257453,-0.371382665305919,0.962968636334211
-0.0929050917168604,0.650936882698806,1.57762923012492
0.330673461850717,1.92651110121116,2.75667694445687
1.08095541913525,2.406325467058,8.54779890317466
0.172787598886682,-1.06783364795216,-2.53965126520048
0.276146716916931,-0.849906921866044,-0.343472131915994
-1.02415248208479,-0.340109254177928,0.0271968882173492
0.975290811188892,0.481655789409098,2.30720182356349
0.943502114995782,1.02827311614633,4.10806573060063
-0.53441875887493,-2.40048769812905,-0.649686022584068
1.11586847416092,2.26477756728719,10.489201165365
-0.147911413823819,-1.33036131332415,-1.76573657942957
-0.505113929562768,-0.979472398874284,-1.64400823994046
0.0614482592126094,0.661962018691612,2.31285076909396
0.892090466485216,0.363939519409269,4.32502909945799
-0.799735357270536,0.662095699075278,-0.691019020758908
1.67444250906723,2.43041857401786,12.0334696462663
-0.415987614524381,0.393685970981025,-0.34285443724582
1.16220209298162,0.0661045536449642,-0.163812305137974
0.551319610743634,0.291589319763623,1.05455071530765
-0.107319749403547,0.146153632212216,0.149201510927937
1.01559431758412,0.550449950068344,2.97446147179684
-0.800940111179636,-2.28462678567683,2.68694402517503
-0.788882888018581,-0.140380951461986,-0.248107563314339
-2.14977336723368,1.8037608075324,-10.3789125491656
-1.6476720116539,-1.37323885992721,2.16825629079754
1.10852376545478,-1.94328920587882,-4.3207435883793
0.678296675269764,-0.227865912550384,1.0248325210898
0.583856645257851,0.937122554168983,3.74723292076593
-1.0544801208035,-0.843123837000698,-0.0055937886103362
-3.10808490427124,-1.4047312836474,4.19230353956928
0.452432704695679,0.556914252986992,1.61111229633768
2.01338573457165,0.371499856226603,3.74287323261702
0.469636614534331,0.144275999275226,0.788276890355049
-0.367544581927682,0.666355583318711,-1.54520725979097
0.478498239694245,0.198372647082621,2.23634932906062
-0.812108902938087,-0.16343785053865,-0.344132490306136
0.875023304621473,0.78720392898247,3.97798874622029
-0.57860543213861,-0.734609849150849,1.21758077035974
0.666042073982733,1.11458271536663,2.6724985530044
0.0721114267789572,-0.291292732969488,-2.08284392774856
-0.934100574109961,-0.548079159347977,-0.369420884699201
-1.57140144714986,-0.9142606520855,-0.513616565433475
1.29056383037456,1.27129283615524,6.44610562847121
-0.828711907783343,0.0761436238127944,-0.552948195538336
-0.183727876662597,-1.63286027417184,-2.01513069140017
0.511235410967234,-1.76714527282582,-4.0027393915263
-1.08083556663312,0.797389114670745,-2.66545748666946
-0.567444900278222,-0.295951270356895,-0.64244909852953
-1.82334652353888,-1.68029997486412,4.59675182019289
0.320356557652291,-0.119272024959753,0.921775474173597
-0.787027291408015,-1.40833001532245,0.176224832749811
-0.775594889832462,1.84599740312775,-3.57626126602547
-0.205246851177267,0.715493161906219,0.558747506140564
0.891742710450596,0.873536720263076,5.03627371019135
0.101339549944798,-1.19311129540376,-1.59086531266182
-0.883782004570474,0.589488408774311,-1.68765000824046
-1.21314153206156,0.322877264098949,-4.11293986125803
-0.587816599296672,-0.474730652032598,-0.861993789071155
-0.815350129983053,-0.347298821760252,-0.172459769595288
0.935882549418073,0.581597468887379,3.24784423074568
-0.0977416474365848,0.82465065793807,0.703291227513463
1.6358569108502,0.245016154463504,1.51455426283358
0.507261937341031,0.34639664132867,0.286637729759815
-1.10719318214964,-1.06425846784361,2.17846533517124
2.03127584425565,1.16241053536437,6.58328374821281
0.75588217765136,0.258480790808623,1.30213422577572
0.5028119847307,0.223758653140831,0.859357142237609
0.0754183690309317,0.227208207760453,-0.44754247142359
-0.634357660663852,2.22006463255364,-0.871693333577183
0.754550507038789,-0.126594523293966,2.03975191058982
1.1036501095937,-0.435927710467738,-0.555950434116664
1.63149017740641,-0.130124332198706,0.198685058375907
-2.08758712219727,0.996015481579047,-6.56440646523697
1.00160688133227,-0.593523487199649,-1.12125846481562
-1.67244330135293,-2.02731483922488,2.52465885091402
-0.544210530911521,-1.85351238925703,0.253354567834359
-0.780211297908977,0.038075792539984,-3.46334173119631
0.721174646219673,-0.680634460293594,-3.42581265755985
-0.0834808011820255,0.23323768519015,1.37555136829151
1.55355090168713,-0.686581107247541,-1.75201178093182
-1.86581414004653,-2.06769950161322,3.52820579962572
0.540176934673779,0.02491452225286,-0.803737210284048
0.74177032775904,-0.022038105557224,0.891366402281997
0.422567898839974,0.281276642894505,0.045695952397509
-0.0712700645432935,-0.61217465792765,-0.59173071452154
1.18581310679774,-0.209554616479005,-0.87393333699784
0.684026389929392,0.263918794620092,2.37395285778664
